time,hvac_reaZonWes_TZon_y
7790910,291.96042986319566
7790940,291.96033032248823
7790970,291.96022416161077
7791000,291.9601120795594
7791030,291.95999478626413
7791060,291.95987300019715
7791090,291.959747449852
7791120,291.9596188655056
7791150,291.95948798447495
7791180,291.95935555111106
7791210,291.9592223165752
7791240,291.9590890378481
7791270,291.95895647871197
7791300,291.95882541162507
7791330,291.9586966198615
7791360,291.95857090180374
7791390,291.9584490681056
7791420,291.95833194715607
7791450,291.9582203866935
7791480,291.9581152554762
7791510,291.9580174448427
7791540,291.9579278715248
7791570,291.9578474751698
7791600,291.9577772210601
7791630,291.9577180998011
7791660,291.95767112643586
7791690,291.95763733881006
7791720,291.9576177965041
7791750,291.95761357385925
7791780,291.95762575777366
7791810,291.9576554118007
7791840,291.95770314147956
7791870,291.9577688535888
7791900,291.95785179941623
7791930,291.957949474575
7791960,291.9580556390844
7791990,291.9581667571765
7792020,291.9582830663995
7792050,291.9584077972782
7792080,291.95854593105906
7792110,291.9587029688071
7792140,291.9588838743673
7792170,291.9590922171844
7792200,291.9593294951173
7792230,291.95959460469356
7792260,291.9598835920106
7792290,291.96019252857377
7792320,291.960520417692
7792350,291.9608689968079
7792380,291.96124173065994
7792410,291.9616426722454
7792440,291.9620754234191
7792470,291.9625422514682
7792500,291.9630433588837
7792530,291.9635762915718
7792560,291.964135473879
7792590,291.9647127858644
7792620,291.96530405747615
7792650,291.9659073465953
7792680,291.96652151546834
7792710,291.9671457107223
7792740,291.96777883531024
7792770,291.9684193043016
7792800,291.969065071166
7792830,291.9697137942754
7792860,291.9703630345347
7792890,291.97101042554726
7792920,291.9716537959486
7792950,291.97229124418243
7792980,291.97292117433886
7793010,291.9735423034602
7793040,291.97415364964263
7793070,291.9747545083122
7793100,291.9753444220928
7793130,291.9759231480461
7793160,291.9764906247981
7793190,291.9770469652142
7793220,291.97759236007744
7793250,291.978127096687
7793280,291.97865155239174
7793310,291.979166161282
7793340,291.9796713890589
7793370,291.9801677210576
7793400,291.9806556526505
7793430,291.9811356789737
7793460,291.98160828663214
7793490,291.982073948271
7793520,291.9825331189607
7793550,291.98298623378236
7793580,291.98343370681295
7793610,291.98387593171196
7793640,291.9843132839638
7793670,291.98474612502685
7793700,291.9851748090767
7793730,291.9855996937789
7793760,291.986021158116
7793790,291.98643963469
7793820,291.9868556792855
7793850,291.98727019019856
7793880,291.9876843548552
7793910,291.9880961154369
7793940,291.9885033015532
7793970,291.98890431491714
7794000,291.98929806492754
7794030,291.98968398809853
7794060,291.9900619077826
7794090,291.9904318247636
7794120,291.99079379930686
7794150,291.9911479513992
7794180,291.9914943921163
7794210,291.99183321444536
7794240,291.992164488702
7794270,291.9924882621258
7794300,291.99280456010973
7794330,291.99311338859275
7794360,291.99341473706767
7794390,291.9937085819664
7794420,291.993994889031
7794450,291.9942736157699
7794480,291.9945447141118
7794510,291.99480813290705
7794540,291.9950638201197
7794570,291.99531172465225
7794600,291.99555179783994
7794630,291.9957839946378
7794660,291.99600827455544
7794690,291.99622460236714
7794720,291.99643294864404
7794750,291.99663329012674
7794780,291.99682560997536
7794810,291.99700989791387
7794840,291.99718615028615
7794870,291.9973543700498
7794900,291.9975145667078
7794930,291.99766675620236
7794960,291.99781096077265
7794990,291.9979472087873
7795020,291.99807553455935
7795050,291.998195978148
7795080,291.9983085851503
7795110,291.9984134064886
7795140,291.99851049819875
7795170,291.9985999212114
7795200,291.99868174114556
7795230,291.9987560280965
7795260,291.9988228564341
7795290,291.99888230460436
7795320,291.99893445493893
7795350,291.9989793934663
7795380,291.99901720973986
7795410,291.9990479966591
7795440,291.9990718503118
7795470,291.9990888698112
7795500,291.9990991571507
7795530,291.99910281705394
7795560,291.9990999568462
7795590,291.99909068631223
7795620,291.99907511758477
7795650,291.9990533650122
7795680,291.999025545059
7795710,291.998991776185
7795740,291.99895217875775
7795770,291.99890687493746
7795800,291.9988559886067
7795830,291.99879874449607
7795860,291.9987351629143
7795890,291.9362003672032
7795920,291.7993239852809
7795950,291.67953836783926
7795980,291.62053594935696
7796010,291.6204210742141
7796040,291.6634652471058
7796070,291.73751136124247
7796100,291.8351706777492
7796130,291.95201879497563
7796160,292.0845194640178
7796190,292.2273325577957
7796220,292.3752294007753
7796250,292.5233365971201
7796280,292.6679993300334
7796310,292.83799434779314
7796340,292.97757723661437
7796370,293.0898581049593
7796400,293.1683164958308
7796430,293.2161246240859
7796460,293.2392232365784
7796490,293.2428468987051
7796520,293.2307845853323
7796550,293.20581214953694
7796580,293.17023297214797
7796610,293.12611839290355
7796640,293.075342593564
7796670,293.01952822225144
7796700,292.96002542408337
7796730,292.89795968413813
7796760,292.83416310477156
7796790,292.76930777942925
7796820,292.70383960418934
7796850,292.63804553372694
7796880,292.57213260489374
7796910,292.50631750881234
7796940,292.44083454414783
7796970,292.37585768931274
7797000,292.3119817799974
7797030,292.2505510762718
7797060,292.1868944503755
7797090,292.1210456101491
7797120,292.0540841341624
7797150,291.987276940362
7797180,291.921223600214
7797210,291.85699705830984
7797240,291.7953794196021
7797270,291.7366977652631
7797300,291.6810366952214
7797330,291.62837477579194
7797360,291.5786453000433
7797390,291.53173918904946
7797420,291.4873061465318
7797450,291.44503662255175
7797480,291.404845810863
7797510,291.36673183211036
7797540,291.33072075200823
7797570,291.29682470862576
7797600,291.2650211920409
7797630,291.235252508304
7797660,291.20743004603577
7797690,291.1814499216395
7797720,291.1571980197
7797750,291.1345586435019
7797780,291.1134188468436
7797810,291.09367112639274
7797840,291.0752139417807
7797870,291.0579535416696
7797900,291.07104007948226
7797930,291.1241810408791
7797960,291.1752604050002
7797990,291.22697681374166
7798020,291.2810916810206
7798050,291.3387153245676
7798080,291.4004590180483
7798110,291.46659039819497
7798140,291.53713009701914
7798170,291.6119456155677
7798200,291.6908569649729
7798230,291.77372596271505
7798260,291.8606279357008
7798290,291.9519875747196
7798320,292.04654621135774
7798350,292.1402636003359
7798380,292.23047719407106
7798410,292.3150817795264
7798440,292.3928597004328
7798470,292.4632635037997
7798500,292.52650760058816
7798530,292.58379362392714
7798560,292.6396774618072
7798590,292.694093059719
7798620,292.74636806292006
7798650,292.79607846052596
7798680,292.84300577232796
7798710,292.887059457447
7798740,292.9282298872748
7798770,292.9665593394291
7798800,293.0021196168783
7798830,293.0350016002068
7798860,293.06530642645055
7798890,293.09314139639525
7798920,293.1186198258631
7798950,293.14184549094114
7798980,293.16292667605524
7799010,293.1819690278159
7799040,293.1990741545431
7799070,293.21434024839664
7799100,293.2278662485352
7799130,293.2397560167369
7799160,293.25009571308857
7799190,293.25896005183046
7799220,293.26644192703446
7799250,293.2726421123588
7799280,293.2776542279466
7799310,293.2815633565136
7799340,293.2844516298843
7799370,293.28640133471293
7799400,293.287494045781
7799430,293.2878088816246
7799460,293.2874219037594
7799490,293.2864063552849
7799520,293.2848328088587
7799550,293.2827689453709
7799580,293.2802792234361
7799610,293.27742467179775
7799640,293.2742628024767
7799670,293.27084755020167
7799700,293.26722919967966
7799730,293.26345432454576
7799760,293.25956576487295
7799790,293.25560264479026
7799820,293.25160041916644
7799850,293.2475909432681
7799880,293.2436025663158
7799910,293.23966025023685
7799940,293.2357857116046
7799970,293.23199758280583
7800000,293.22831158877057
7800030,293.2247407363225
7800060,293.2212955132104
7800090,293.21798409349276
7800120,293.2148125458025
7800150,293.21178504124816
7800180,293.20890405806034
7800210,293.20617058041347
7800240,293.20358428636433
7800270,293.2011437289504
7800300,293.1988465152178
7800330,293.1966894588393
7800360,293.1946687136507
7800390,293.1927799078879
7800420,293.19101826344576
7800450,293.1893787000697
7800480,293.1878559273814
7800510,293.1864445258791
7800540,293.1851390154482
7800570,293.1839339098029
7800600,293.18282376065105
7800630,293.18180319610127
7800660,293.1808642009722
7800690,293.17998847337043
7800720,293.179165612761
7800750,293.1784194189212
7800780,293.1777851461753
7800810,293.1772972911621
7800840,293.17698007628286
7800870,293.1768348973642
7800900,293.1768405784552
7800930,293.17696514699884
7800960,293.1771850539902
7800990,293.1774844325388
7801020,293.1777676008139
7801050,293.17789283403266
7801080,293.1778013678214
7801110,293.1775209586482
7801140,293.17710187154586
7801170,293.1765754462899
7801200,293.17596825927484
7801230,293.17531925865967
7801260,293.1746770037521
7801290,293.174086894312
7801320,293.1735812869397
7801350,293.17317573502845
7801380,293.1728659291956
7801410,293.17263320087716
7801440,293.172458230219
7801470,293.17232862453113
7801500,293.17223703023893
7801530,293.17217845664214
7801560,293.1721489387791
7801590,293.1721447429005
7801620,293.1721624064619
7801650,293.1721988104956
7801680,293.17225119260775
7801710,293.1723171326977
7801740,293.1723945252187
7801770,293.17248154590453
7801800,293.1725766169436
7801830,293.1726783731996
7801860,293.17278563160073
7801890,293.17289736473333
7801920,293.1730126784955
7801950,293.17313079306274
7801980,293.17325102637204
7802010,293.17337277977583
7802040,293.17349552543783
7802070,293.17361879543904
7802100,293.1737421733514
7802130,293.17386528831173
7802160,293.17398781135967
7802190,293.17410945408625
7802220,293.1742299696726
7802250,293.1743491559464
7802280,293.1744668589697
7802310,293.17458297421956
7802340,293.1746974417979
7802370,293.17481023406833
7802400,293.17492133969563
7802430,293.1750307549782
7802460,293.1751384928145
7802490,293.17524459036105
7802520,293.1753491932835
7802550,293.1754523427748
7802580,293.17555439023624
7802610,293.175657705785
7802640,293.17576105819586
7802670,293.17586298417933
7802700,293.17596475409357
7802730,293.1760664242936
7802760,293.1761685000753
7802790,293.17627110330506
7802820,293.1763742534987
7802850,293.176477784481
7802880,293.1765816151349
7802910,293.1766855851122
7802940,293.1767896460015
7802970,293.17689376853053
7803000,293.1769979174012
7803030,293.1771020329974
7803060,293.1772060172223
7803090,293.17730973382464
7803120,293.1774130190971
7803150,293.17751569708105
7803180,293.1776175945372
7803210,293.1777185527145
7803240,293.17781843480327
7803270,293.177917129188
7803300,293.178014549088
7803330,293.1781106291138
7803360,293.1782052767727
7803390,293.17829858997004
7803420,293.1783905841372
7803450,293.17848099436475
7803480,293.1785697867614
7803510,293.17865692575435
7803540,293.17874234613447
7803570,293.1788259644849
7803600,293.17890767398677
7803630,293.17898734166556
7803660,293.1790648107133
7803690,293.1791399057271
7803720,293.1792124382433
7803750,293.17928221060896
7803780,293.17934901781297
7803810,293.17941264806217
7803840,293.17947288308096
7803870,293.17952949857073
7803900,293.1795822648361
7803930,293.17963094735984
7803960,293.1796753071846
7803990,293.17971510108634
7804020,293.1797500815985
7804050,293.17977999695876
7804080,293.17980459101966
7804110,293.1798236031417
7804140,293.17983676807825
7804170,293.1798438158855
7804200,293.17984447191435
7804230,293.17983845695335
7804260,293.17982565752004
7804290,293.1798062522754
7804320,293.17978041001817
7804350,293.17974779735823
7804380,293.17970728409574
7804410,293.17965720583373
7804440,293.17959588554237
7804470,293.17952204553575
7804500,293.17943495446633
7804530,293.1794110238689
7804560,293.17937411677696
7804590,293.1792505856535
7804620,293.1788925623011
7804650,293.1780580197288
7804680,293.1765210836918
7804710,293.1741660980416
7804740,293.171004525767
7804770,293.1671480371911
7804800,293.1627662405376
7804830,293.1583008597578
7804860,293.15411274476486
7804890,293.1503002098326
7804920,293.14692823393904
7804950,293.14404804188075
7804980,293.14169055030777
7805010,293.1398756362402
7805040,293.138603958609
7805070,293.13786809769283
7805100,293.13765137659
7805130,293.13792864408066
7805160,293.13866813952836
7805190,293.1398332153282
7805220,293.1413837770617
7805250,293.1432774945233
7805280,293.14547084558905
7805310,293.1479200247287
7805340,293.15058172597884
7805370,293.1534138051577
7805400,293.1563758290274
7805430,293.1594295179116
7805460,293.16253909015495
7805490,293.1656715175351
7805520,293.16879670079993
7805550,293.17188757437134
7805580,293.17492014897135
7805610,293.1778735005325
7805640,293.1807297145046
7805670,293.1834737861657
7805700,293.18609349869126
7805730,293.18857926929167
7805760,293.1909239771629
7805790,293.19312277757837
7805820,293.1951729065161
7805850,293.1970734798956
7805880,293.19882529106195
7805910,293.20043060968067
7805940,293.20189342927887
7805970,293.20321969477953
7806000,293.2044164297437
7806030,293.2054910491619
7806060,293.20645212055297
7806090,293.2073083124165
7806120,293.208066454151
7806150,293.2087324252174
7806180,293.20931218946214
7806210,293.2098120138445
7806240,293.2102380013937
7806270,293.21059610931735
7806300,293.2108921993003
7806330,293.2111320128706
7806360,293.21132133789865
7806390,293.211465974258
7806420,293.2115716625323
7806450,293.2116439983937
7806480,293.21168827466914
7806510,293.2117093751669
7806540,293.2117117745301
7806570,293.2116993844521
7806600,293.21167568024856
7806630,293.21164377158937
7806660,293.2116062349278
7806690,293.2115655041885
7806720,293.21152365067
7806750,293.2114825262818
7806780,293.2114437856464
7806810,293.2114088340528
7806840,293.2113788934551
7806870,293.21135502749854
7806900,293.2113381172394
7806930,293.2113288914581
7806960,293.21132781299656
7806990,293.21133581741947
